timestamp,phase,global_score,defense_activated,reason
2026-04-13T23:03:52Z,attack,0.20824688629785404,False,
2026-04-13T23:03:54Z,attack,0.20824688629785404,False,
2026-04-13T23:03:54Z,attack,0.20824688629785404,False,
2026-04-13T23:03:56Z,attack,0.20824688629785404,False,
2026-04-13T23:03:56Z,attack,0.20824688629785404,False,
2026-04-13T23:03:58Z,attack,0.20824688629785404,False,
2026-04-13T23:03:58Z,attack,0.20824688629785404,False,
2026-04-13T23:04:00Z,attack,0.20824688629785404,False,
2026-04-13T23:04:00Z,attack,0.20824688629785404,False,
2026-04-13T23:04:02Z,attack,0.20824688629785404,False,
2026-04-13T23:04:02Z,attack,0.2077177318614239,False,
2026-04-13T23:04:04Z,attack,0.2077177318614239,False,
2026-04-13T23:04:04Z,attack,0.2077177318614239,False,
2026-04-13T23:04:06Z,attack,0.2077177318614239,False,
2026-04-13T23:04:06Z,attack,0.2077177318614239,False,
2026-04-13T23:04:08Z,attack,0.2077177318614239,False,
2026-04-13T23:04:08Z,attack,0.2077177318614239,False,
2026-04-13T23:04:10Z,attack,0.2077177318614239,False,
2026-04-13T23:04:11Z,attack,0.2077177318614239,False,
2026-04-13T23:04:12Z,attack,0.1956363882772395,False,
2026-04-13T23:04:13Z,attack,0.1956363882772395,False,
2026-04-13T23:04:14Z,attack,0.1956363882772395,False,
2026-04-13T23:04:15Z,attack,0.1956363882772395,False,
2026-04-13T23:04:16Z,attack,0.1956363882772395,False,
2026-04-13T23:04:17Z,attack,0.1956363882772395,False,
2026-04-13T23:04:18Z,attack,0.1956363882772395,False,
2026-04-13T23:04:19Z,attack,0.1956363882772395,False,
2026-04-13T23:04:20Z,attack,0.1956363882772395,False,
2026-04-13T23:04:21Z,attack,0.1956363882772395,False,
2026-04-13T23:04:23Z,attack,0.1386575552148642,False,
2026-04-13T23:04:23Z,attack,0.1386575552148642,False,
2026-04-13T23:04:25Z,attack,0.1386575552148642,False,
2026-04-13T23:04:25Z,attack,0.1386575552148642,False,
2026-04-13T23:04:27Z,attack,0.1386575552148642,False,
2026-04-13T23:04:27Z,attack,0.1386575552148642,False,
2026-04-13T23:04:29Z,attack,0.1386575552148642,False,
2026-04-13T23:04:29Z,attack,0.1386575552148642,False,
2026-04-13T23:04:31Z,attack,0.1386575552148642,False,
2026-04-13T23:04:31Z,attack,0.1386575552148642,False,
2026-04-13T23:04:33Z,attack,0.08317308721014395,False,
2026-04-13T23:04:33Z,attack,0.08317308721014395,False,
2026-04-13T23:04:35Z,attack,0.08317308721014395,False,
2026-04-13T23:04:35Z,attack,0.08317308721014395,False,
2026-04-13T23:04:37Z,attack,0.08317308721014395,False,
2026-04-13T23:04:37Z,attack,0.08317308721014395,False,
2026-04-13T23:04:39Z,attack,0.08317308721014395,False,
2026-04-13T23:04:40Z,attack,0.08317308721014395,False,
2026-04-13T23:04:41Z,attack,0.08317308721014395,False,
2026-04-13T23:04:42Z,attack,0.08317308721014395,False,
2026-04-13T23:04:43Z,attack,0.0659447063170147,False,
2026-04-13T23:04:44Z,attack,0.0659447063170147,False,
2026-04-13T23:04:45Z,attack,0.0659447063170147,False,
2026-04-13T23:04:46Z,attack,0.0659447063170147,False,
2026-04-13T23:04:47Z,attack,0.0659447063170147,False,
2026-04-13T23:04:48Z,attack,0.0659447063170147,False,
2026-04-13T23:04:49Z,attack,0.0659447063170147,False,
2026-04-13T23:04:50Z,attack,0.0659447063170147,False,
2026-04-13T23:04:51Z,attack,0.0659447063170147,False,
2026-04-13T23:04:52Z,attack,0.20717253413221326,False,
2026-04-13T23:04:54Z,attack,0.20717253413221326,False,
2026-04-13T23:04:54Z,attack,0.20717253413221326,False,
2026-04-13T23:04:56Z,attack,0.20717253413221326,False,
2026-04-13T23:04:56Z,attack,0.20717253413221326,False,
2026-04-13T23:04:58Z,attack,0.20717253413221326,False,
2026-04-13T23:04:58Z,attack,0.20717253413221326,False,
2026-04-13T23:05:00Z,attack,0.20717253413221326,False,
2026-04-13T23:05:00Z,attack,0.20717253413221326,False,
2026-04-13T23:05:02Z,attack,0.20717253413221326,False,
2026-04-13T23:05:02Z,attack,0.19530927431526524,False,
2026-04-13T23:05:04Z,attack,0.19530927431526524,False,
2026-04-13T23:05:04Z,attack,0.19530927431526524,False,
2026-04-13T23:05:06Z,attack,0.19530927431526524,False,
2026-04-13T23:05:06Z,attack,0.19530927431526524,False,
2026-04-13T23:05:08Z,attack,0.19530927431526524,False,
2026-04-13T23:05:08Z,attack,0.19530927431526524,False,
2026-04-13T23:05:10Z,attack,0.19530927431526524,False,
2026-04-13T23:05:11Z,attack,0.19530927431526524,False,
2026-04-13T23:05:12Z,attack,0.14570059736187774,False,
2026-04-13T23:05:13Z,attack,0.14570059736187774,False,
2026-04-13T23:05:14Z,attack,0.14570059736187774,False,
2026-04-13T23:05:15Z,attack,0.14570059736187774,False,
2026-04-13T23:05:16Z,attack,0.14570059736187774,False,
2026-04-13T23:05:17Z,attack,0.14570059736187774,False,
2026-04-13T23:05:18Z,attack,0.14570059736187774,False,
2026-04-13T23:05:19Z,attack,0.14570059736187774,False,
2026-04-13T23:05:20Z,attack,0.14570059736187774,False,
2026-04-13T23:05:21Z,attack,0.14570059736187774,False,
2026-04-13T23:05:23Z,attack,0.08286374072876411,False,
2026-04-13T23:05:23Z,attack,0.08286374072876411,False,
2026-04-13T23:05:25Z,attack,0.08286374072876411,False,
2026-04-13T23:05:25Z,attack,0.08286374072876411,False,
2026-04-13T23:05:27Z,attack,0.08286374072876411,False,
2026-04-13T23:05:27Z,attack,0.08286374072876411,False,
2026-04-13T23:05:29Z,attack,0.08286374072876411,False,
2026-04-13T23:05:29Z,attack,0.08286374072876411,False,
2026-04-13T23:05:31Z,attack,0.08286374072876411,False,
2026-04-13T23:05:31Z,attack,0.08286374072876411,False,
2026-04-13T23:05:33Z,attack,0.20759932240633455,False,
2026-04-13T23:05:33Z,attack,0.20759932240633455,False,
2026-04-13T23:05:35Z,attack,0.20759932240633455,False,
2026-04-13T23:05:35Z,attack,0.20759932240633455,False,
2026-04-13T23:05:37Z,attack,0.20759932240633455,False,
2026-04-13T23:05:37Z,attack,0.20759932240633455,False,
2026-04-13T23:05:39Z,attack,0.20759932240633455,False,
2026-04-13T23:05:40Z,attack,0.20759932240633455,False,
2026-04-13T23:05:41Z,attack,0.20759932240633455,False,
2026-04-13T23:05:42Z,attack,0.20759932240633455,False,
2026-04-13T23:05:43Z,attack,0.2068794882508464,False,
2026-04-13T23:05:44Z,attack,0.2068794882508464,False,
2026-04-13T23:05:45Z,attack,0.2068794882508464,False,
2026-04-13T23:05:46Z,attack,0.2068794882508464,False,
2026-04-13T23:05:47Z,attack,0.2068794882508464,False,
2026-04-13T23:05:48Z,attack,0.2068794882508464,False,
2026-04-13T23:05:49Z,attack,0.2068794882508464,False,
2026-04-13T23:05:50Z,attack,0.2068794882508464,False,
2026-04-13T23:05:51Z,attack,0.2068794882508464,False,
2026-04-13T23:05:52Z,attack,0.19568363382920262,False,
2026-04-13T23:05:54Z,attack,0.19568363382920262,False,
2026-04-13T23:05:54Z,attack,0.19568363382920262,False,
2026-04-13T23:05:56Z,attack,0.19568363382920262,False,
2026-04-13T23:05:56Z,attack,0.19568363382920262,False,
2026-04-13T23:05:58Z,attack,0.19568363382920262,False,
2026-04-13T23:05:58Z,attack,0.19568363382920262,False,
2026-04-13T23:06:00Z,attack,0.19568363382920262,False,
2026-04-13T23:06:00Z,attack,0.19568363382920262,False,
2026-04-13T23:06:02Z,attack,0.19568363382920262,False,
2026-04-13T23:06:02Z,attack,0.14606672431393244,False,
2026-04-13T23:06:04Z,attack,0.14606672431393244,False,
2026-04-13T23:06:04Z,attack,0.14606672431393244,False,
2026-04-13T23:06:06Z,attack,0.14606672431393244,False,
2026-04-13T23:06:06Z,attack,0.14606672431393244,False,
2026-04-13T23:06:08Z,attack,0.14606672431393244,False,
2026-04-13T23:06:08Z,attack,0.14606672431393244,False,
2026-04-13T23:06:10Z,attack,0.14606672431393244,False,
2026-04-13T23:06:11Z,attack,0.14606672431393244,False,
2026-04-13T23:06:12Z,attack,0.08401576949049895,False,
2026-04-13T23:06:13Z,attack,0.08401576949049895,False,
2026-04-13T23:06:14Z,attack,0.08401576949049895,False,
2026-04-13T23:06:15Z,attack,0.08401576949049895,False,
2026-04-13T23:06:16Z,attack,0.08401576949049895,False,
2026-04-13T23:06:17Z,attack,0.08401576949049895,False,
2026-04-13T23:06:18Z,attack,0.08401576949049895,False,
2026-04-13T23:06:19Z,attack,0.08401576949049895,False,
2026-04-13T23:06:20Z,attack,0.08401576949049895,False,
2026-04-13T23:06:21Z,attack,0.08401576949049895,False,
2026-04-13T23:06:23Z,attack,0.20872077122820115,False,
2026-04-13T23:06:23Z,attack,0.20872077122820115,False,
2026-04-13T23:06:25Z,attack,0.20872077122820115,False,
2026-04-13T23:06:25Z,attack,0.20872077122820115,False,
2026-04-13T23:06:27Z,attack,0.20872077122820115,False,
2026-04-13T23:06:27Z,attack,0.20872077122820115,False,
2026-04-13T23:06:29Z,attack,0.20872077122820115,False,
2026-04-13T23:06:29Z,attack,0.20872077122820115,False,
2026-04-13T23:06:31Z,attack,0.20872077122820115,False,
2026-04-13T23:06:31Z,attack,0.20872077122820115,False,
2026-04-13T23:06:33Z,attack,0.20818175438976544,False,
2026-04-13T23:06:33Z,attack,0.20818175438976544,False,
2026-04-13T23:06:35Z,attack,0.20818175438976544,False,
2026-04-13T23:06:35Z,attack,0.20818175438976544,False,
2026-04-13T23:06:37Z,attack,0.20818175438976544,False,
2026-04-13T23:06:37Z,attack,0.20818175438976544,False,
2026-04-13T23:06:39Z,attack,0.20818175438976544,False,
2026-04-13T23:06:40Z,attack,0.20818175438976544,False,
2026-04-13T23:06:41Z,attack,0.20818175438976544,False,
2026-04-13T23:06:42Z,attack,0.20818175438976544,False,
2026-04-13T23:06:43Z,attack,0.19608927564022377,False,
2026-04-13T23:06:44Z,attack,0.19608927564022377,False,
2026-04-13T23:06:45Z,attack,0.19608927564022377,False,
2026-04-13T23:06:46Z,attack,0.19608927564022377,False,
2026-04-13T23:06:47Z,attack,0.19608927564022377,False,
2026-04-13T23:06:48Z,attack,0.19608927564022377,False,
2026-04-13T23:06:49Z,attack,0.19608927564022377,False,
2026-04-13T23:06:50Z,attack,0.19608927564022377,False,
2026-04-13T23:06:51Z,attack,0.19608927564022377,False,
2026-04-13T23:06:52Z,attack,0.13910110068028303,False,
2026-04-13T23:06:54Z,attack,0.13910110068028303,False,
2026-04-13T23:06:54Z,attack,0.13910110068028303,False,
2026-04-13T23:06:56Z,attack,0.13910110068028303,False,
2026-04-13T23:06:56Z,attack,0.13910110068028303,False,
2026-04-13T23:06:58Z,attack,0.13910110068028303,False,
2026-04-13T23:06:58Z,attack,0.13910110068028303,False,
2026-04-13T23:07:00Z,attack,0.13910110068028303,False,
2026-04-13T23:07:00Z,attack,0.13910110068028303,False,
2026-04-13T23:07:02Z,attack,0.13910110068028303,False,
2026-04-13T23:07:02Z,attack,0.08708740351881082,False,
2026-04-13T23:07:04Z,attack,0.08708740351881082,False,
2026-04-13T23:07:04Z,attack,0.08708740351881082,False,
2026-04-13T23:07:06Z,attack,0.08708740351881082,False,
2026-04-13T23:07:06Z,attack,0.08708740351881082,False,
2026-04-13T23:07:08Z,attack,0.08708740351881082,False,
2026-04-13T23:07:08Z,attack,0.08708740351881082,False,
2026-04-13T23:07:10Z,attack,0.08708740351881082,False,
2026-04-13T23:07:11Z,attack,0.08708740351881082,False,
2026-04-13T23:07:12Z,attack,0.2083271246305065,False,
2026-04-13T23:07:13Z,attack,0.2083271246305065,False,
2026-04-13T23:07:14Z,attack,0.2083271246305065,False,
2026-04-13T23:07:15Z,attack,0.2083271246305065,False,
2026-04-13T23:07:16Z,attack,0.2083271246305065,False,
2026-04-13T23:07:17Z,attack,0.2083271246305065,False,
2026-04-13T23:07:18Z,attack,0.2083271246305065,False,
2026-04-13T23:07:19Z,attack,0.2083271246305065,False,
2026-04-13T23:07:20Z,attack,0.2083271246305065,False,
2026-04-13T23:07:21Z,attack,0.2083271246305065,False,
2026-04-13T23:07:23Z,attack,0.20780011014820388,False,
2026-04-13T23:07:23Z,attack,0.20780011014820388,False,
2026-04-13T23:07:25Z,attack,0.20780011014820388,False,
2026-04-13T23:07:25Z,attack,0.20780011014820388,False,
2026-04-13T23:07:27Z,attack,0.20780011014820388,False,
2026-04-13T23:07:27Z,attack,0.20780011014820388,False,
2026-04-13T23:07:29Z,attack,0.20780011014820388,False,
2026-04-13T23:07:29Z,attack,0.20780011014820388,False,
2026-04-13T23:07:31Z,attack,0.20780011014820388,False,
2026-04-13T23:07:31Z,attack,0.20780011014820388,False,
2026-04-13T23:07:33Z,attack,0.1957214262036025,False,
2026-04-13T23:07:33Z,attack,0.1957214262036025,False,
2026-04-13T23:07:35Z,attack,0.1957214262036025,False,
2026-04-13T23:07:35Z,attack,0.1957214262036025,False,
2026-04-13T23:07:37Z,attack,0.1957214262036025,False,
2026-04-13T23:07:37Z,attack,0.1957214262036025,False,
2026-04-13T23:07:39Z,attack,0.1957214262036025,False,
2026-04-13T23:07:40Z,attack,0.1957214262036025,False,
2026-04-13T23:07:41Z,attack,0.1957214262036025,False,
2026-04-13T23:07:42Z,attack,0.1957214262036025,False,
2026-04-13T23:07:43Z,attack,0.1461067561604998,False,
2026-04-13T23:07:44Z,attack,0.1461067561604998,False,
2026-04-13T23:07:45Z,attack,0.1461067561604998,False,
2026-04-13T23:07:46Z,attack,0.1461067561604998,False,
2026-04-13T23:07:47Z,attack,0.1461067561604998,False,
2026-04-13T23:07:48Z,attack,0.1461067561604998,False,
2026-04-13T23:07:49Z,attack,0.1461067561604998,False,
2026-04-13T23:07:50Z,attack,0.1461067561604998,False,
2026-04-13T23:07:51Z,attack,0.1461067561604998,False,
2026-04-13T23:07:52Z,attack,0.08674137546251083,False,
2026-04-13T23:07:54Z,attack,0.08674137546251083,False,
2026-04-13T23:07:54Z,attack,0.08674137546251083,False,
2026-04-13T23:07:56Z,attack,0.08674137546251083,False,
2026-04-13T23:07:56Z,attack,0.08674137546251083,False,
2026-04-13T23:07:58Z,attack,0.08674137546251083,False,
2026-04-13T23:07:58Z,attack,0.08674137546251083,False,
2026-04-13T23:08:00Z,attack,0.08674137546251083,False,
2026-04-13T23:08:00Z,attack,0.08674137546251083,False,
2026-04-13T23:08:02Z,attack,0.08674137546251083,False,
2026-04-13T23:08:02Z,attack,0.06603682076538875,False,
2026-04-13T23:08:04Z,attack,0.06603682076538875,False,
2026-04-13T23:08:04Z,attack,0.06603682076538875,False,
2026-04-13T23:08:06Z,attack,0.06603682076538875,False,
2026-04-13T23:08:06Z,attack,0.06603682076538875,False,
2026-04-13T23:08:08Z,attack,0.06603682076538875,False,
2026-04-13T23:08:08Z,attack,0.06603682076538875,False,
2026-04-13T23:08:10Z,attack,0.06603682076538875,False,
2026-04-13T23:08:11Z,attack,0.06603682076538875,False,
2026-04-13T23:08:12Z,attack,0.2072673073091038,False,
2026-04-13T23:08:13Z,attack,0.2072673073091038,False,
2026-04-13T23:08:14Z,attack,0.2072673073091038,False,
2026-04-13T23:08:15Z,attack,0.2072673073091038,False,
2026-04-13T23:08:16Z,attack,0.2072673073091038,False,
2026-04-13T23:08:17Z,attack,0.2072673073091038,False,
2026-04-13T23:08:18Z,attack,0.2072673073091038,False,
2026-04-13T23:08:19Z,attack,0.2072673073091038,False,
2026-04-13T23:08:21Z,attack,0.2072673073091038,False,
2026-04-13T23:08:21Z,attack,0.2072673073091038,False,
2026-04-13T23:08:23Z,attack,0.195406435008034,False,
2026-04-13T23:08:23Z,attack,0.195406435008034,False,
2026-04-13T23:08:25Z,attack,0.195406435008034,False,
2026-04-13T23:08:25Z,attack,0.195406435008034,False,
2026-04-13T23:08:27Z,attack,0.195406435008034,False,
2026-04-13T23:08:27Z,attack,0.195406435008034,False,
2026-04-13T23:08:29Z,attack,0.195406435008034,False,
2026-04-13T23:08:29Z,attack,0.195406435008034,False,
2026-04-13T23:08:31Z,attack,0.195406435008034,False,
2026-04-13T23:08:31Z,attack,0.195406435008034,False,
2026-04-13T23:08:33Z,attack,0.14579987654601084,False,
2026-04-13T23:08:33Z,attack,0.14579987654601084,False,
2026-04-13T23:08:35Z,attack,0.14579987654601084,False,
2026-04-13T23:08:35Z,attack,0.14579987654601084,False,
2026-04-13T23:08:37Z,attack,0.14579987654601084,False,
2026-04-13T23:08:37Z,attack,0.14579987654601084,False,
2026-04-13T23:08:39Z,attack,0.14579987654601084,False,
2026-04-13T23:08:40Z,attack,0.14579987654601084,False,
2026-04-13T23:08:41Z,attack,0.14579987654601084,False,
2026-04-13T23:08:42Z,attack,0.14579987654601084,False,
2026-04-13T23:08:43Z,attack,0.08705464310683451,False,
2026-04-13T23:08:44Z,attack,0.08705464310683451,False,
2026-04-13T23:08:45Z,attack,0.08705464310683451,False,
2026-04-13T23:08:46Z,attack,0.08705464310683451,False,
2026-04-13T23:08:47Z,attack,0.08705464310683451,False,
2026-04-13T23:08:48Z,attack,0.08705464310683451,False,
2026-04-13T23:08:49Z,attack,0.08705464310683451,False,
2026-04-13T23:08:50Z,attack,0.08705464310683451,False,
2026-04-13T23:08:52Z,attack,0.08705464310683451,False,
2026-04-13T23:08:52Z,attack,0.20829930489704662,False,
2026-04-13T23:08:54Z,attack,0.20829930489704662,False,
2026-04-13T23:08:54Z,attack,0.20829930489704662,False,
2026-04-13T23:08:56Z,attack,0.20829930489704662,False,
2026-04-13T23:08:56Z,attack,0.20829930489704662,False,
2026-04-13T23:08:58Z,attack,0.20829930489704662,False,
2026-04-13T23:08:58Z,attack,0.20829930489704662,False,
2026-04-13T23:09:00Z,attack,0.20829930489704662,False,
2026-04-13T23:09:00Z,attack,0.20829930489704662,False,
2026-04-13T23:09:02Z,attack,0.20756814865824696,False,
2026-04-13T23:09:02Z,attack,0.20756814865824696,False,
2026-04-13T23:09:04Z,attack,0.20756814865824696,False,
2026-04-13T23:09:04Z,attack,0.20756814865824696,False,
2026-04-13T23:09:06Z,attack,0.20756814865824696,False,
2026-04-13T23:09:06Z,attack,0.20756814865824696,False,
2026-04-13T23:09:08Z,attack,0.20756814865824696,False,
2026-04-13T23:09:08Z,attack,0.20756814865824696,False,
2026-04-13T23:09:10Z,attack,0.20756814865824696,False,
2026-04-13T23:09:11Z,attack,0.20756814865824696,False,
2026-04-13T23:09:12Z,attack,0.19570178002072908,False,
2026-04-13T23:09:13Z,attack,0.19570178002072908,False,
2026-04-13T23:09:14Z,attack,0.19570178002072908,False,
2026-04-13T23:09:15Z,attack,0.19570178002072908,False,
2026-04-13T23:09:16Z,attack,0.19570178002072908,False,
2026-04-13T23:09:17Z,attack,0.19570178002072908,False,
2026-04-13T23:09:19Z,attack,0.19570178002072908,False,
2026-04-13T23:09:19Z,attack,0.19570178002072908,False,
2026-04-13T23:09:21Z,attack,0.19570178002072908,False,
2026-04-13T23:09:21Z,attack,0.19570178002072908,False,
2026-04-13T23:09:23Z,attack,0.14609048482175266,False,
2026-04-13T23:09:23Z,attack,0.14609048482175266,False,
2026-04-13T23:09:25Z,attack,0.14609048482175266,False,
2026-04-13T23:09:25Z,attack,0.14609048482175266,False,
2026-04-13T23:09:27Z,attack,0.14609048482175266,False,
2026-04-13T23:09:27Z,attack,0.14609048482175266,False,
2026-04-13T23:09:29Z,attack,0.14609048482175266,False,
2026-04-13T23:09:29Z,attack,0.14609048482175266,False,
2026-04-13T23:09:31Z,attack,0.14609048482175266,False,
2026-04-13T23:09:31Z,attack,0.14609048482175266,False,
2026-04-13T23:09:33Z,attack,0.08325063398322516,False,
2026-04-13T23:09:33Z,attack,0.08325063398322516,False,
2026-04-13T23:09:35Z,attack,0.08325063398322516,False,
2026-04-13T23:09:35Z,attack,0.08325063398322516,False,
2026-04-13T23:09:37Z,attack,0.08325063398322516,False,
2026-04-13T23:09:37Z,attack,0.08325063398322516,False,
2026-04-13T23:09:39Z,attack,0.08325063398322516,False,
2026-04-13T23:09:40Z,attack,0.08325063398322516,False,
2026-04-13T23:09:41Z,attack,0.08325063398322516,False,
2026-04-13T23:09:42Z,attack,0.08325063398322516,False,
2026-04-13T23:09:43Z,attack,0.06602746046508198,False,
2026-04-13T23:09:44Z,attack,0.06602746046508198,False,
2026-04-13T23:09:45Z,attack,0.06602746046508198,False,
2026-04-13T23:09:46Z,attack,0.06602746046508198,False,
2026-04-13T23:09:48Z,attack,0.06602746046508198,False,
2026-04-13T23:09:48Z,attack,0.06602746046508198,False,
2026-04-13T23:09:50Z,attack,0.06602746046508198,False,
2026-04-13T23:09:50Z,attack,0.06602746046508198,False,
2026-04-13T23:09:52Z,attack,0.06602746046508198,False,
2026-04-13T23:09:52Z,attack,0.20726143644385653,False,
2026-04-13T23:09:54Z,attack,0.20726143644385653,False,
2026-04-13T23:09:54Z,attack,0.20726143644385653,False,
2026-04-13T23:09:56Z,attack,0.20726143644385653,False,
2026-04-13T23:09:56Z,attack,0.20726143644385653,False,
2026-04-13T23:09:58Z,attack,0.20726143644385653,False,
2026-04-13T23:09:58Z,attack,0.20726143644385653,False,
2026-04-13T23:10:00Z,attack,0.20726143644385653,False,
2026-04-13T23:10:00Z,attack,0.20726143644385653,False,
2026-04-13T23:10:02Z,attack,0.19808670821296664,False,
2026-04-13T23:10:02Z,attack,0.19808670821296664,False,
2026-04-13T23:10:04Z,attack,0.19808670821296664,False,
2026-04-13T23:10:04Z,attack,0.19808670821296664,False,
2026-04-13T23:10:06Z,attack,0.19808670821296664,False,
2026-04-13T23:10:06Z,attack,0.19808670821296664,False,
2026-04-13T23:10:08Z,attack,0.19808670821296664,False,
2026-04-13T23:10:09Z,attack,0.19808670821296664,False,
2026-04-13T23:10:10Z,attack,0.19808670821296664,False,
2026-04-13T23:10:11Z,attack,0.19808670821296664,False,
2026-04-13T23:10:12Z,attack,0.13843900705465392,False,
2026-04-13T23:10:13Z,attack,0.13843900705465392,False,
2026-04-13T23:10:14Z,attack,0.13843900705465392,False,
2026-04-13T23:10:15Z,attack,0.13843900705465392,False,
2026-04-13T23:10:17Z,attack,0.13843900705465392,False,
2026-04-13T23:10:17Z,attack,0.13843900705465392,False,
2026-04-13T23:10:19Z,attack,0.13843900705465392,False,
2026-04-13T23:10:19Z,attack,0.13843900705465392,False,
2026-04-13T23:10:21Z,attack,0.13843900705465392,False,
2026-04-13T23:10:21Z,attack,0.13843900705465392,False,
2026-04-13T23:10:23Z,attack,0.08296824266202142,False,
2026-04-13T23:10:23Z,attack,0.08296824266202142,False,
2026-04-13T23:10:25Z,attack,0.08296824266202142,False,
2026-04-13T23:10:25Z,attack,0.08296824266202142,False,
2026-04-13T23:10:27Z,attack,0.08296824266202142,False,
2026-04-13T23:10:27Z,attack,0.08296824266202142,False,
2026-04-13T23:10:29Z,attack,0.08296824266202142,False,
2026-04-13T23:10:29Z,attack,0.08296824266202142,False,
2026-04-13T23:10:31Z,attack,0.08296824266202142,False,
2026-04-13T23:10:31Z,attack,0.08296824266202142,False,
2026-04-13T23:10:33Z,attack,0.20770865973545,False,
2026-04-13T23:10:33Z,attack,0.20770865973545,False,
2026-04-13T23:10:35Z,attack,0.20770865973545,False,
2026-04-13T23:10:36Z,attack,0.20770865973545,False,
2026-04-13T23:10:37Z,attack,0.20770865973545,False,
2026-04-13T23:10:38Z,attack,0.20770865973545,False,
2026-04-13T23:10:39Z,attack,0.20770865973545,False,
2026-04-13T23:10:40Z,attack,0.20770865973545,False,
2026-04-13T23:10:41Z,attack,0.20770865973545,False,
2026-04-13T23:10:42Z,attack,0.20770865973545,False,
2026-04-13T23:10:43Z,attack,0.20699348675130808,False,
2026-04-13T23:10:44Z,attack,0.20699348675130808,False,
2026-04-13T23:10:46Z,attack,0.20699348675130808,False,
2026-04-13T23:10:46Z,attack,0.20699348675130808,False,
2026-04-13T23:10:48Z,attack,0.20699348675130808,False,
2026-04-13T23:10:48Z,attack,0.20699348675130808,False,
2026-04-13T23:10:50Z,attack,0.20699348675130808,False,
2026-04-13T23:10:50Z,attack,0.20699348675130808,False,
2026-04-13T23:10:52Z,attack,0.20699348675130808,False,
2026-04-13T23:10:52Z,attack,0.1951423711858336,False,
2026-04-13T23:10:54Z,attack,0.1951423711858336,False,
2026-04-13T23:10:54Z,attack,0.1951423711858336,False,
2026-04-13T23:10:56Z,attack,0.1951423711858336,False,
2026-04-13T23:10:56Z,attack,0.1951423711858336,False,
2026-04-13T23:10:58Z,attack,0.1951423711858336,False,
2026-04-13T23:10:58Z,attack,0.1951423711858336,False,
2026-04-13T23:11:00Z,attack,0.1951423711858336,False,
2026-04-13T23:11:00Z,attack,0.1951423711858336,False,
2026-04-13T23:11:02Z,attack,0.1381842892385073,False,
2026-04-13T23:11:02Z,attack,0.1381842892385073,False,
2026-04-13T23:11:04Z,attack,0.1381842892385073,False,
2026-04-13T23:11:05Z,attack,0.1381842892385073,False,
2026-04-13T23:11:06Z,attack,0.1381842892385073,False,
2026-04-13T23:11:07Z,attack,0.1381842892385073,False,
2026-04-13T23:11:08Z,attack,0.1381842892385073,False,
2026-04-13T23:11:09Z,attack,0.1381842892385073,False,
2026-04-13T23:11:10Z,attack,0.1381842892385073,False,
2026-04-13T23:11:11Z,attack,0.1381842892385073,False,
2026-04-13T23:11:13Z,attack,0.08271973346155113,False,
2026-04-13T23:11:13Z,attack,0.08271973346155113,False,
2026-04-13T23:11:15Z,attack,0.08271973346155113,False,
2026-04-13T23:11:15Z,attack,0.08271973346155113,False,
2026-04-13T23:11:17Z,attack,0.08271973346155113,False,
2026-04-13T23:11:17Z,attack,0.08271973346155113,False,
2026-04-13T23:11:19Z,attack,0.08271973346155113,False,
2026-04-13T23:11:19Z,attack,0.08271973346155113,False,
2026-04-13T23:11:21Z,attack,0.08271973346155113,False,
2026-04-13T23:11:21Z,attack,0.08271973346155113,False,
2026-04-13T23:11:23Z,attack,0.20746610927029452,False,
2026-04-13T23:11:23Z,attack,0.20746610927029452,False,
2026-04-13T23:11:25Z,attack,0.20746610927029452,False,
2026-04-13T23:11:25Z,attack,0.20746610927029452,False,
2026-04-13T23:11:27Z,attack,0.20746610927029452,False,
2026-04-13T23:11:27Z,attack,0.20746610927029452,False,
2026-04-13T23:11:29Z,attack,0.20746610927029452,False,
2026-04-13T23:11:29Z,attack,0.20746610927029452,False,
2026-04-13T23:11:31Z,attack,0.20746610927029452,False,
2026-04-13T23:11:31Z,attack,0.20746610927029452,False,
2026-04-13T23:11:33Z,attack,0.20675665976466184,False,
2026-04-13T23:11:34Z,attack,0.20675665976466184,False,
2026-04-13T23:11:35Z,attack,0.20675665976466184,False,
2026-04-13T23:11:36Z,attack,0.20675665976466184,False,
2026-04-13T23:11:37Z,attack,0.20675665976466184,False,
2026-04-13T23:11:38Z,attack,0.20675665976466184,False,
2026-04-13T23:11:39Z,attack,0.20675665976466184,False,
2026-04-13T23:11:40Z,attack,0.20675665976466184,False,
2026-04-13T23:11:41Z,attack,0.20675665976466184,False,
2026-04-13T23:11:42Z,attack,0.20675665976466184,False,
2026-04-13T23:11:44Z,attack,0.19491104589988212,False,
2026-04-13T23:11:44Z,attack,0.19491104589988212,False,
2026-04-13T23:11:46Z,attack,0.19491104589988212,False,
2026-04-13T23:11:46Z,attack,0.19491104589988212,False,
2026-04-13T23:11:48Z,attack,0.19491104589988212,False,
2026-04-13T23:11:48Z,attack,0.19491104589988212,False,
2026-04-13T23:11:50Z,attack,0.19491104589988212,False,
2026-04-13T23:11:50Z,attack,0.19491104589988212,False,
2026-04-13T23:11:52Z,attack,0.19491104589988212,False,
2026-04-13T23:11:52Z,attack,0.13795825632250605,False,
2026-04-13T23:11:54Z,attack,0.13795825632250605,False,
